8.454948909624289133e-01 5.642133436784553258e-01
8.475269241308385215e-01 5.646995883578421749e-01
8.494981194220162513e-01 5.651718893104985542e-01
8.514688868157004320e-01 5.656447008295382162e-01
8.534392249750617498e-01 5.661180259125460079e-01
8.554091325828563352e-01 5.665918675697492191e-01
8.573786083413144077e-01 5.670662288239309845e-01
8.593476509721658108e-01 5.675411127103808795e-01
8.613162592166179188e-01 5.680165222768281952e-01
8.632844318353114499e-01 5.684924605833768796e-01
8.652521676083400060e-01 5.689689307024500264e-01
8.672194653351774640e-01 5.694459357187170445e-01
8.691863238347101728e-01 5.699234787290428095e-01
8.711527419452171905e-01 5.704015628424274897e-01
8.731187185242911264e-01 5.708801911799297191e-01
8.750842524488103846e-01 5.713593668746037579e-01
8.770493426149748029e-01 5.718390930714526421e-01
8.790139879382459220e-01 5.723193729273572394e-01
8.809781873532956942e-01 5.728002096110086372e-01
8.829419398139841668e-01 5.732816063028473019e-01
8.849052442933662554e-01 5.737635661950093446e-01
8.868680997836050350e-01 5.742460924912509146e-01
8.888305052959289965e-01 5.747291884068829182e-01
8.907924598606603572e-01 5.752128571687243896e-01
8.927539625271414536e-01 5.756971020150295493e-01
8.947150123636703478e-01 5.761819261954186366e-01
8.966756084574685204e-01 5.766673329708166262e-01
8.986357499146904182e-01 5.771533256134023793e-01
9.005954358603198706e-01 5.776399074065295958e-01
9.025546654381481071e-01 5.781270816446697491e-01
9.045134378107249074e-01 5.786148516333464720e-01
9.064717521593127492e-01 5.791032206890732725e-01
9.084296076838690448e-01 5.795921921392960252e-01
9.103870036029073631e-01 5.800817693223079274e-01
9.123439391535574927e-01 5.805719555872129733e-01
9.143004135914500896e-01 5.810627542938454626e-01
9.162564261906321894e-01 5.815541688126990572e-01
9.182119762435864141e-01 5.820462025248810400e-01
9.201670630612019952e-01 5.825388588220543618e-01
9.221216859725485104e-01 5.830321411063308368e-01
9.240758443249756926e-01 5.835260527902481620e-01
9.260295374840458171e-01 5.840205972967011938e-01
9.279827648333602852e-01 5.845157780588514651e-01
9.299355257746044767e-01 5.850115985200878832e-01
9.318878197274559350e-01 5.855080621339566749e-01
9.338396461295320750e-01 5.860051723640983257e-01
9.357910044362214297e-01 5.865029326841579849e-01
9.377418941208109926e-01 5.870013465777701445e-01
9.396923146742496291e-01 5.875004175384497263e-01
9.416422656050973394e-01 5.880001490695344613e-01
9.435917464395879861e-01 5.885005446841513610e-01
9.455407567213847120e-01 5.890016079051101361e-01
9.474892960116607643e-01 5.895033422648757737e-01
9.494373638888832234e-01 5.900057513054676184e-01
9.513849599488215514e-01 5.905088385784171834e-01
9.533320838044980761e-01 5.910126076447077548e-01
9.552787350860051374e-01 5.915170620746837971e-01
9.572249134405635962e-01 5.920222054480206442e-01
9.591706185323071177e-01 5.925280413536238022e-01
9.611158500422841700e-01 5.930345733895862059e-01
9.630606076683889682e-01 5.935418051631248249e-01
9.650048911251744022e-01 5.940497402904892921e-01
9.669487001439124318e-01 5.945583823969339266e-01
9.688920344724220035e-01 5.950677351166296924e-01
9.708348938749544743e-01 5.955778020925905913e-01
9.727772781321987194e-01 5.960885869766336942e-01
9.747191870410992776e-01 5.966000934292877700e-01
9.766606204148547965e-01 5.971123251197517634e-01
9.786015780827653776e-01 5.976252857258114171e-01
9.805420598901576357e-01 5.981389789337797636e-01
9.824820656982963252e-01 5.986534084384305121e-01
9.844215953842860856e-01 5.991685779429325454e-01
9.863606488409945028e-01 5.996844911587875249e-01
9.882992259769348697e-01 6.002011518057592809e-01
9.902373267161838077e-01 6.007185636118108629e-01
9.921749509982340509e-01 6.012367303130250473e-01
9.941120987780098783e-01 6.017556556535696988e-01
9.960487700256726029e-01 6.022753433856051775e-01
9.979849647265216506e-01 6.027957972692188360e-01
9.999206828809332759e-01 6.033170210723700633e-01
1.001855924504226447e+00 6.038390185708144564e-01
1.003790689626623323e+00 6.043617935480559700e-01
1.005724978293083938e+00 6.048853497952619840e-01
1.007658790563146667e+00 6.054096911111841450e-01
1.009592126510971077e+00 6.059348213021311658e-01
1.011524986225112999e+00 6.064607441818696820e-01
1.013457369808482111e+00 6.069874635715766242e-01
1.015389277378187183e+00 6.075149832997583932e-01
1.017320709065422601e+00 6.080433072021845797e-01
1.019251665015439290e+00 6.085724391218421125e-01
1.021182145387334428e+00 6.091023829088415553e-01
1.023112150353981953e+00 6.096331424203619287e-01
1.025041680101944408e+00 6.101647215205900920e-01
1.026970734831326837e+00 6.106971240806451373e-01
1.028899314755650884e+00 6.112303539785073347e-01
1.030827420101775971e+00 6.117644150989616225e-01
1.032755051109765843e+00 6.122993113335253312e-01
1.034682208032770667e+00 6.128350465803799052e-01
1.036608891136913568e+00 6.133716247443049552e-01
1.038535100701159397e+00 6.139090497366068711e-01
1.040460837017223472e+00 6.144473254750595359e-01
1.042386100389432579e+00 6.149864558838302742e-01
1.044310891134598851e+00 6.155264448934110177e-01
1.046235209581959369e+00 6.160672964405675689e-01
1.048159056072906159e+00 6.166090144682291330e-01
1.050082430961013724e+00 6.171516029254644486e-01
1.052005334611894494e+00 6.176950657674049605e-01
1.053927767403023186e+00 6.182394069551644389e-01
1.055849729723600694e+00 6.187846304557653720e-01
1.057771221974481035e+00 6.193307402420871188e-01
1.059692244568059660e+00 6.198777402928001834e-01
1.061612797928059404e+00 6.204256345922730675e-01
1.063532882489492293e+00 6.209744271305293051e-01
1.065452498698506556e+00 6.215241219031704123e-01
1.067371647012224534e+00 6.220747229112988386e-01
1.069290327898641424e+00 6.226262341614552387e-01
1.071208541836533357e+00 6.231786596655615185e-01
1.073126289315243120e+00 6.237320034408266878e-01
1.075043570834600448e+00 6.242862695096924597e-01
